1987,9623,198701,37,206,59.97792,-173.87734,P-26,16.644,2.815,St. Matthew MTCA,7218,23,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1987,9624,198701,37,207,59.64209,-173.854,O-26,17.051,2.852,St. Matthew MTCA,7218,23,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1987,9625,198701,37,208,59.30708,-173.79109,N-26,16.958,2.945,St. Matthew MTCA,7218,23,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1987,9626,198701,37,209,58.9775,-173.70784,M-26,16.819,2.685,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,9756,198801,37,127,60.96767,-171.46258,S-22,17.1,2.815,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,9757,198801,37,128,60.6615,-171.43659,R-22,16,2.741,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,9758,198801,37,129,60.33058,-171.36975,Q-22,14.73,2.667,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,9759,198801,37,130,60.00167,-171.30109,P-22,14.26,2.537,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,9760,198801,37,131,59.662,-171.22134,O-22,13.81,3.185,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,9761,198801,37,132,59.3175,-171.16942,N-22,14.39,2.834,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,9778,198801,37,149,59.00059,-172.44017,M-24,13.734,2.685,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,9779,198801,37,150,59.335,-172.51609,N-24,13.629,2.704,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,9783,198801,37,154,59.829,-172.92984,PO2524,13.629,2.685,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,9784,198801,37,155,59.99409,-172.63475,P-24,13.485,2.741,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,9785,198801,37,156,60.16483,-173.00575,QP2524,13.265,2.797,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,21,9486.86973559257884501542637622609189255,.009486869735592578845015426376226091893,20.9149676296201431930180430066371927049,1941.33971015244584496399072117837647795,.877011282988062265049528795573963707108,1933.47891409212171948495611868728510901,19-OCT-16
1988,9786,198801,37,157,60.67509,-172.83217,R-24,13.265,2.63,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,9787,198801,37,158,61.0015,-172.81475,S-24,13.485,2.982,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,9793,198801,37,164,60.9965,-174.13767,S-26,13.734,2.797,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,9794,198801,37,165,60.66684,-174.13617,R-26,13.734,2.722,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,9795,198801,37,166,60.33792,-174.06217,Q-26,13.734,2.778,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,9796,198801,37,167,60.17142,-174.34175,QP2726,13.813,2.759,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,9797,198801,37,168,59.99467,-173.9435,P-26,13.813,2.778,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,9798,198801,37,169,59.8195,-174.22492,PO2726,13.813,2.759,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1985,11171,198501,60,56,60.34042,-175.38334,Q-28,17.094,2.871,St. Matthew Single,10426,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1985,11172,198501,60,57,60.67734,-175.46558,R-28,16.906,2.852,St. Matthew Single,10426,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,11549,198801,78,131,60.55192,-171.99417,R-23,16.2,3.315,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,11550,198801,78,132,60.89367,-172.16917,S-23,19.36,2.926,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,11551,198801,78,133,60.305,-172.09233,Q-23,15.73,2.445,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,9,3076.80187183610371128859166069122042633,.003076801871836103711288591660691220426,6.78318700959660647522336706453357764957,802.632770472323292895082623514332467888,.274393556731804677721136119429512019625,604.934242460488673611587229164160151629,19-OCT-16
1988,11552,198801,78,134,60.16767,-172.31817,QP2423,16.507,2.259,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,10,4340.609113755668647884319711424356952,.004340609113755668647884319711424356952,9.5694050447888183838620665753265400378,919.808845840689082396549245385004055693,.399253065916917788409853972383310268304,880.202340962927065275935505625239152122,19-OCT-16
1988,11553,198801,78,135,59.99367,-172.00117,P-23,16.507,2.426,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,11554,198801,78,136,59.79667,-172.246,PO2423,16.707,2.722,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,11555,198801,78,137,59.60275,-171.89367,O-23,16.02,3.056,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,11556,198801,78,138,59.31375,-171.85692,N-23,16.03,2.704,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,11572,198801,78,154,59.096,-173.1085,M-25,16.62,3,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,11573,198801,78,155,59.36133,-173.10108,N-25,16.49,2.574,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,11574,198801,78,156,59.52292,-173.44059,ON2625,15.54,2.945,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,11575,198801,78,157,59.65134,-173.19283,O-25,16.49,2.704,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,11576,198801,78,158,59.63117,-172.6425,O-24,16.59,3.167,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,11577,198801,78,159,59.46733,-172.90325,ON2524,17.07,2.815,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,11581,198801,78,163,59.88058,-173.55475,PO2625,16.854,2.685,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,11582,198801,78,164,60.0645,-173.33809,P-25,16.8,2.389,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,4,1316.53654650461775684867851927728771454,.001316536546504617756848678519277287715,2.90246625291477500837999388956865139415,341.834997236562452203230231129534391148,.112509566684059871313704795902647935203,248.04113588608447261797259913423838251,19-OCT-16
1988,11586,198801,78,168,60.3355,-173.39125,Q-25,16.507,1.241,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,8,3025.11451404070397032716811954519815888,.003025114514040703970327168119545198159,6.66923589133727528726553713723307639287,1339.46699935801233658907638699418157087,.506505132604559178325344710616467652106,1116.65267342253736882397767721031603132,19-OCT-16
1988,11587,198801,78,169,60.68875,-173.51909,R-25,16.199,1.222,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,3,1223.51904326376150868407854672133567917,.001223519043263761508684078546721335679,2.6973977610420892555162882752137078921,519.809015398429910493874542543773363478,.211998743066721612639705442501932026137,467.377224768405912650127446125156160623,19-OCT-16
1988,11588,198801,78,170,61.02742,-173.50984,S-25,16.707,2.704,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,1,395.597922426688892560337786202684513291,.000395597922426688892560337786202684513,.872144128938265063223732822868714681857,75.9236020562240930111136558354415931914,.030035219236592936042093328201659091841,66.2163237811810318552252436590837005809,19-OCT-16
1988,11593,198801,78,175,61.0295,-174.87508,S-27,16.854,2.759,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,11594,198801,78,176,60.65725,-174.79367,R-27,16.854,2.556,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,11595,198801,78,177,60.33317,-174.68225,Q-27,16.854,3,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,11596,198801,78,178,59.90975,-174.6395,P-27,16.964,2.834,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,11597,198801,78,179,59.56392,-174.52617,O-27,16.964,2.945,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,1,549.585632989060127193031686969783061304,.000549585632989060127193031686969783061,1.21162891913077408722000912662481997631,68.6544039784683420861829343414841971133,.037731474067993171708732725544787364106,83.1836612859991136115219941253951089859,19-OCT-16
1988,11598,198801,78,180,59.28492,-174.47142,N-27,16.98,2.685,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1988,11599,198801,78,181,58.99025,-174.3975,M-27,17.05,2.908,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1989,11775,198901,78,133,60.981,-172.16742,S-23,16.416,2.722,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1989,11776,198901,78,134,60.65108,-172.11875,R-23,18.06,2.667,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1989,11777,198901,78,135,60.339,-172.07584,Q-23,16.43,2.648,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,1,298.342612112054704629644181111287789419,.000298342612112054704629644181111287789,.657732871723697597776699022148607959922,78.8363338394373900838302266759171053867,.023520237766995721670534987925569980252,51.8532482523812730217073121066235405332,19-OCT-16
1989,11778,198901,78,136,60.16284,-172.32267,QP2423,16.25,2.797,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,16,7666.70108530345521437590168964573160682,.007666701085303455214375901689645731607,16.9021826476127438962790900482273667307,1207.41374383224939526786048545904358587,.578555016265563405822857821015492279441,1275.49547684316152559308568993996518919,19-OCT-16
1989,11779,198901,78,137,59.99908,-171.97775,P-23,17.68,2.759,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,3,1390.73192380037811040678902188985661481,.001390731923800378110406789021889856615,3.06603906013761512747780352974612458524,210.945010607338980259387920063391191184,.09778932013934523563954654685319045956,215.588547354414953553795955385827162136,19-OCT-16
1989,11780,198901,78,138,59.80342,-172.2365,PO2423,17.82,2.759,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,1,481.985569014872621619561360685160945696,.000481985569014872621619561360685160946,1.06259628885485421803588251309472956286,69.7625848772494046200145609188319539867,.033624559168009401968770810861600180551,74.1294637914869929428404455810889225599,19-OCT-16
1989,11781,198901,78,139,59.66534,-171.91992,O-23,17.72,2.889,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1989,11782,198901,78,140,59.33442,-171.83259,N-23,17.16,2.741,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1989,11799,198901,78,157,59.03675,-173.08417,M-25,17.77,1.889,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1989,11800,198901,78,158,59.356,-173.17475,N-25,17.42,1.148,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771729,199401,88,130,59.99942,-171.97134,P-23,16.19,2.778,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,1,495.109223942771273215286874703155536749,.000495109223942771273215286874703155537,1.09152899539023706764201710368010485565,76.2610663968376859591836567539518384301,.037757557400786459016071625021966618994,83.2411651915284054591084534924988254603,19-OCT-16
1994,771730,199401,88,131,59.8275,-172.25984,PO2423,16.19,2.778,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771731,199401,88,132,59.66725,-171.90142,O-23,16.2,2.834,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771732,199401,88,133,59.32567,-171.83459,N-23,16.3,2.797,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771750,199401,88,151,59.00575,-173.08225,M-25,18.07,2.741,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771751,199401,88,152,59.34017,-173.155,N-25,17.36,2.778,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771752,199401,88,153,59.67067,-173.23942,O-25,17.92,2.797,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771753,199401,88,154,59.84208,-173.59092,PO2625,17.92,2.704,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771754,199401,88,155,59.99133,-173.305,P-25,16.83,2.778,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,2,1058.01606855685915654913730520567025188,.001058016068556859156549137305205670252,2.33252615901998256023027045317030943941,146.722122990469653675482281978191356409,.077617181868346331055313615302308032195,171.116594991108829276751564344510237955,19-OCT-16
1994,771756,199401,88,157,60.33175,-173.41759,Q-25,17.35,2.759,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,5,1719.76530199312558876056298813957416115,.001719765301993125588760562988139574161,3.7914334890446778478072455160878257653,358.262035306220285397308206217171590791,.123225323468214750206531055391407643284,271.665335702662067351003466630204859231,19-OCT-16
1994,771757,199401,88,158,60.66859,-173.46484,R-25,16.59,2.759,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,1,668.177570041702428869634551186353238203,.000668177570041702428869634551186353238,1.47307938632589820948803681317316254249,74.9348560887633749444641034101015925283,.050069790052814581681288865764414620621,110.384991821655049290050662830738918706,19-OCT-16
1994,771758,199401,88,159,60.67133,-172.76433,R-24,15.7,2.759,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771759,199401,88,160,60.66742,-174.82192,R-27,16.889,2.704,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771760,199401,88,161,60.32542,-174.71025,Q-27,16.889,2.797,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771761,199401,88,162,59.99359,-174.5905,P-27,17.056,2.926,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771762,199401,88,163,59.65917,-174.45275,O-27,17.06,2.759,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771764,199401,88,165,59.30642,-174.48725,N-27,17.27,2.908,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771765,199401,88,166,58.995,-174.3615,M-27,17.187,2.871,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771768,199401,88,169,60.66334,-172.09559,R-23,16.352,2.741,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771769,199401,88,170,60.67109,-171.43717,R-22,16.352,2.778,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771770,199401,88,171,61.00067,-171.5055,S-22,18,2.889,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771771,199401,88,172,61.00125,-172.17984,S-23,17.59,3.056,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771772,199401,88,173,60.99775,-172.82858,S-24,16.89,2.741,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771773,199401,88,174,61.00233,-173.51584,S-25,17.16,2.797,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771780,199401,88,181,60.9965,-174.88817,S-27,16.889,2.741,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771925,199401,89,128,60.32934,-171.36184,Q-22,17.78,2.704,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771926,199401,89,129,60.33142,-172.05092,Q-23,17.01,2.648,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,4,1793.0231636260800376476657605784573465,.001793023163626080037647665760578457346,3.95293942802895849784039229957377580895,304.592819513687552987026601830762619989,.136535495215554915489716675219340473134,301.009241437540966095335687337139657698,19-OCT-16
1994,771927,199401,89,130,60.1675,-172.33467,QP2423,17.08,2.667,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,5,2863.56873046924458821445513187739074337,.002863568730469244588214455131877390743,6.31308840241134570238171258940286334724,376.479286174439736263584531416980610214,.215614862311701564329208937403369610506,475.349403059191516851433002237474191013,19-OCT-16
1994,771928,199401,89,131,60.00292,-172.65875,P-24,17.3,2.574,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,3,1986.18785585661203325999486623491342386,.001986187855856612033259994866234913424,4.37879467826285047299688135027644287669,231.072664973807910109326131014964372981,.152984573663800263178698158635567440736,337.273251893108215155344989245097472069,19-OCT-16
1994,771929,199401,89,132,59.84259,-172.90684,PO2524,17.228,2.722,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771930,199401,89,133,59.66667,-172.56442,O-24,17.3,2.519,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771931,199401,89,134,59.50034,-172.8795,ON2524,17.73,2.667,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771932,199401,89,135,59.33067,-172.50109,N-24,17.56,2.593,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771933,199401,89,136,58.99717,-172.43342,M-24,16.45,2.778,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771949,199401,89,152,58.99484,-173.72442,M-26,18.45,2.889,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771950,199401,89,153,59.33784,-173.79759,N-26,18.37,2.63,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771951,199401,89,154,59.48925,-173.51175,ON2625,18.15,2.574,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771952,199401,89,155,59.66,-173.8695,O-26,18.52,2.834,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771953,199401,89,156,59.8275,-174.22309,PO2726,18.4,2.889,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771954,199401,89,157,59.99842,-173.9545,P-26,18.21,2.556,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
1994,771955,199401,89,158,60.12734,-173.74558,QP2625,17.98,2.648,St. Matthew MTCA,7218,26,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
